131938|9108|0|bgp
131938|199296|0|bgp
197311|198809|-1|bgp
197311|209313|-1|bgp
197406|198809|-1|bgp
197406|209313|-1|bgp
197718|198809|-1|bgp
198415|198809|-1|bgp
198415|134716|-1|bgp
198546|34590|-1|bgp
198546|198809|-1|bgp
198546|134716|-1|bgp
198716|198809|-1|bgp
199136|197257|-1|bgp
199136|198809|-1|bgp
199136|214721|-1|bgp
199316|198809|-1|bgp
199377|198809|-1|bgp
199377|134716|-1|bgp
199602|198809|-1|bgp
199726|198809|-1|bgp
199726|209313|-1|bgp
199726|134716|-1|bgp
199833|198809|-1|bgp
199833|138891|-1|bgp
200473|198809|-1|bgp
200473|31495|-1|bgp
200515|203401|-1|bgp
200515|198809|-1|bgp
200515|134716|-1|bgp
200687|198809|-1|bgp
200687|134716|-1|bgp
202768|49261|-1|bgp
202768|199194|-1|bgp
202768|198809|-1|bgp
202802|198809|-1|bgp
202802|134716|-1|bgp
202871|198809|-1|bgp
203549|198809|-1|bgp
203549|134716|-1|bgp
203784|42048|-1|bgp
203784|213072|-1|bgp
203784|43023|0|bgp
203784|36625|0|bgp
203784|270150|0|bgp
203784|29317|0|bgp
203784|56798|0|bgp
203784|207388|0|bgp
203784|137918|0|bgp
203784|199194|-1|bgp
203784|272429|0|bgp
203784|52402|0|bgp
203784|198809|-1|bgp
203784|2725|0|bgp
203784|60625|-1|bgp
203784|209440|0|bgp
203784|134716|-1|bgp
203784|199296|0|bgp
203805|198809|-1|bgp
203972|134165|-1|bgp
203972|198809|-1|bgp
203972|31495|-1|bgp
203972|134716|-1|bgp
203974|198809|-1|bgp
204507|49261|-1|bgp
204507|34590|-1|bgp
204507|198809|-1|bgp
204833|198809|-1|bgp
204833|209313|-1|bgp
204833|138891|-1|bgp
206171|34590|-1|bgp
206171|198809|-1|bgp
206396|198809|-1|bgp
206396|209313|-1|bgp
207759|34590|-1|bgp
207759|198809|-1|bgp
207859|198809|-1|bgp
207859|138891|-1|bgp
207984|203401|-1|bgp
207984|198809|-1|bgp
208303|201193|-1|bgp
208303|198809|-1|bgp
208629|43237|-1|bgp
208629|198809|-1|bgp
208629|138891|-1|bgp
208838|198809|-1|bgp
208838|209313|-1|bgp
208977|198809|-1|bgp
211712|198809|-1|bgp
211712|214721|-1|bgp
212670|37656|-1|bgp
212670|198809|-1|bgp
213435|198809|-1|bgp
213435|138891|-1|bgp
213926|203401|-1|bgp
213926|198809|-1|bgp
214257|198809|-1|bgp
214631|198809|-1|bgp
215796|214927|-1|bgp
215796|198809|-1|bgp
216377|198809|-1|bgp
216377|214721|-1|bgp
20948|213038|-1|bgp
20948|198809|-1|bgp
20948|31495|-1|bgp
31590|44803|-1|bgp
31590|213038|-1|bgp
31590|31495|-1|bgp
34744|213038|-1|bgp
34744|198809|-1|bgp
34744|57070|-1|bgp
43335|213038|-1|bgp
43335|42186|-1|bgp
43335|34236|-1|bgp
56851|62232|-1|bgp
56851|39315|-1|bgp
56851|213038|-1|bgp
56851|39027|0|bgp
56851|208248|0|bgp
56851|205934|0|bgp
56851|42576|-1|bgp
56851|32458|0|bgp
56851|264615|0|bgp
56851|42350|-1|bgp
56851|209516|-1|bgp
56851|31495|-1|bgp
56851|205285|-1|bgp
56851|209440|0|bgp
56851|199296|0|bgp
56970|201308|-1|bgp
56970|213038|-1|bgp
56970|42626|-1|bgp
56970|57070|-1|bgp
58197|213038|-1|bgp
139659|45785|0|bgp
139659|137427|-1|bgp
139659|34806|0|bgp
139659|17809|0|bgp
139659|213038|-1|bgp
139659|137918|0|bgp
139659|137872|0|bgp
139659|52402|-1|bgp
139659|32458|0|bgp
139659|211195|0|bgp
139659|209516|0|bgp
139659|209440|-1|bgp
139659|138891|0|bgp
139659|199296|0|bgp
199548|213038|-1|bgp
201909|213038|-1|bgp
201909|42576|-1|bgp
201909|198809|-1|bgp
201909|57070|-1|bgp
204196|213038|-1|bgp
211306|213038|-1|bgp
211306|198809|-1|bgp
211306|57070|-1|bgp
211306|3839|-1|bgp
211611|33821|-1|bgp
211611|213038|-1|bgp
213038|56798|-1|bgp
213038|44154|-1|bgp
213038|10704|-1|bgp
213038|52298|-1|bgp
213038|34568|-1|bgp
213038|57535|-1|bgp
213038|33854|-1|bgp
213038|16032|0|bgp
213038|37608|0|bgp
213038|16197|-1|bgp
213038|44980|-1|bgp
213038|48704|-1|bgp
213038|142052|-1|bgp
213038|209318|0|bgp
213038|327797|0|bgp
213038|205705|0|bgp
213038|29060|-1|bgp
213038|43178|0|bgp
213038|202900|-1|bgp
213038|213736|0|bgp
213038|59108|0|bgp
213038|32488|-1|bgp
213038|207557|-1|bgp
213038|49229|0|bgp
213038|213207|-1|bgp
213038|199545|-1|bgp
213038|205868|-1|bgp
213038|43915|0|bgp
213038|31631|0|bgp
213038|205087|-1|bgp
213038|29267|-1|bgp
213038|30948|-1|bgp
213038|31038|-1|bgp
213038|34679|-1|bgp
213038|34711|-1|bgp
213038|39903|-1|bgp
213038|41087|-1|bgp
213038|41638|-1|bgp
213038|42640|-1|bgp
213038|42890|-1|bgp
213038|43807|-1|bgp
213038|44081|-1|bgp
213038|48453|-1|bgp
213038|48537|-1|bgp
213038|49077|-1|bgp
213038|49150|-1|bgp
213038|49266|-1|bgp
213038|49295|-1|bgp
213038|50424|-1|bgp
213038|50604|-1|bgp
213038|50887|-1|bgp
213038|57322|-1|bgp
213038|57446|-1|bgp
213038|57746|-1|bgp
213038|58043|-1|bgp
213038|58174|-1|bgp
213038|59532|-1|bgp
213038|60201|-1|bgp
213038|60694|-1|bgp
213038|62151|-1|bgp
213038|198223|-1|bgp
213038|210713|-1|bgp
213038|51240|0|bgp
213038|44739|-1|bgp
213038|141368|0|bgp
213038|60633|0|bgp
213038|263765|-1|bgp
213038|212311|0|bgp
213038|270516|-1|bgp
213038|51896|0|bgp
213038|329301|0|bgp
213038|31140|-1|bgp
213038|401293|-1|bgp
213038|215823|0|bgp
213038|57881|-1|bgp
213038|329325|0|bgp
213038|198440|0|bgp
213038|58102|0|bgp
213038|40306|0|bgp
213038|329331|0|bgp
213038|64245|0|bgp
213038|36894|0|bgp
213038|51159|0|bgp
213038|136419|-1|bgp
213038|6977|0|bgp
213038|60590|0|bgp
213038|205942|0|bgp
213038|59679|0|bgp
213038|328713|0|bgp
213038|50237|0|bgp
213038|401927|0|bgp
213038|45785|0|bgp
213038|265593|0|bgp
213038|56438|0|bgp
213038|212367|-1|bgp
213038|207733|0|bgp
213038|211470|-1|bgp
213038|213072|0|bgp
213038|61227|-1|bgp
213038|6872|-1|bgp
213038|199971|0|bgp
213038|327862|0|bgp
213038|203452|0|bgp
213038|269990|0|bgp
213038|37604|0|bgp
213038|139846|0|bgp
213038|210549|0|bgp
213038|29348|0|bgp
213038|197060|0|bgp
213038|398378|0|bgp
213038|60698|0|bgp
213038|15490|0|bgp
213038|329106|0|bgp
213038|197997|0|bgp
213038|57198|0|bgp
213038|205972|0|bgp
213038|329001|0|bgp
213038|150803|0|bgp
213038|213618|-1|bgp
213038|32017|0|bgp
213038|213456|-1|bgp
213038|329133|0|bgp
213038|141776|0|bgp
213038|44670|0|bgp
213038|397973|0|bgp
213038|48686|0|bgp
213038|53208|-1|bgp
213038|201715|0|bgp
213038|36625|-1|bgp
213038|62232|-1|bgp
213038|139300|-1|bgp
213038|59263|-1|bgp
213038|206991|0|bgp
213038|43771|0|bgp
213038|34769|0|bgp
213038|46279|0|bgp
213038|49247|0|bgp
213038|50637|-1|bgp
213038|42017|-1|bgp
213038|48618|0|bgp
213038|270150|-1|bgp
213038|37614|0|bgp
213038|212205|0|bgp
213038|200093|0|bgp
213038|29317|0|bgp
213038|42964|-1|bgp
213038|42166|0|bgp
213038|273468|-1|bgp
213038|204280|0|bgp
213038|202205|0|bgp
213038|50905|0|bgp
213038|58812|-1|bgp
213038|9891|0|bgp
213038|58940|0|bgp
213038|329518|0|bgp
213038|264456|0|bgp
213038|60492|0|bgp
213038|40680|0|bgp
213038|63386|-1|bgp
213038|34806|0|bgp
213038|152880|-1|bgp
213038|215481|0|bgp
213038|56525|0|bgp
213038|207847|-1|bgp
213038|40096|0|bgp
213038|329336|-1|bgp
213038|150302|-1|bgp
213038|395164|-1|bgp
213038|206060|0|bgp
213038|48611|0|bgp
213038|14536|-1|bgp
213038|139720|-1|bgp
213038|32604|-1|bgp
213038|267490|0|bgp
213038|44803|0|bgp
213038|204021|0|bgp
213038|33821|-1|bgp
213038|34410|-1|bgp
213038|203604|0|bgp
213038|211360|-1|bgp
213038|133884|0|bgp
213038|52158|-1|bgp
213038|47894|-1|bgp
213038|207388|0|bgp
213038|268353|-1|bgp
213038|210863|0|bgp
213038|273148|0|bgp
213038|209192|-1|bgp
213038|269984|0|bgp
213038|52049|0|bgp
213038|135983|0|bgp
213038|39724|-1|bgp
213038|210744|0|bgp
213038|150541|0|bgp
213038|206430|-1|bgp
213038|141523|0|bgp
213038|137918|0|bgp
213038|329539|0|bgp
213038|41079|-1|bgp
213038|202209|-1|bgp
213038|42186|-1|bgp
213038|211133|0|bgp
213038|42626|-1|bgp
213038|39027|0|bgp
213038|62680|0|bgp
213038|6796|-1|bgp
213038|140486|0|bgp
213038|208248|0|bgp
213038|199048|0|bgp
213038|272429|-1|bgp
213038|136788|0|bgp
213038|205934|-1|bgp
213038|137872|-1|bgp
213038|213613|0|bgp
213038|134656|0|bgp
213038|52402|0|bgp
213038|28674|-1|bgp
213038|52948|0|bgp
213038|136827|0|bgp
213038|42914|0|bgp
213038|46861|0|bgp
213038|19534|0|bgp
213038|150662|0|bgp
213038|61595|0|bgp
213038|11971|0|bgp
213038|136856|0|bgp
213038|42576|-1|bgp
213038|269301|0|bgp
213038|133792|0|bgp
213038|34590|0|bgp
213038|32458|-1|bgp
213038|29353|0|bgp
213038|134165|-1|bgp
213038|134730|0|bgp
213038|38852|0|bgp
213038|38616|-1|bgp
213038|198809|-1|bgp
213038|43747|0|bgp
213038|207058|-1|bgp
213038|133591|0|bgp
213038|327795|-1|bgp
213038|202552|0|bgp
213038|46557|0|bgp
213038|214896|0|bgp
213038|56590|0|bgp
213038|268831|0|bgp
213038|60432|0|bgp
213038|48715|-1|bgp
213038|216024|0|bgp
213038|2725|0|bgp
213038|210372|0|bgp
213038|137432|-1|bgp
213038|59881|0|bgp
213038|205855|0|bgp
213038|207040|0|bgp
213038|262450|0|bgp
213038|202008|0|bgp
213038|211195|0|bgp
213038|272658|0|bgp
213038|264615|0|bgp
213038|34236|0|bgp
213038|36011|0|bgp
213038|137822|-1|bgp
213038|49708|0|bgp
213038|42350|0|bgp
213038|209516|-1|bgp
213038|57070|-1|bgp
213038|212669|0|bgp
213038|27205|-1|bgp
213038|262784|0|bgp
213038|60625|-1|bgp
213038|54456|-1|bgp
213038|154198|0|bgp
213038|214721|-1|bgp
213038|31495|0|bgp
213038|205285|-1|bgp
213038|209440|-1|bgp
213038|134716|0|bgp
213038|151775|0|bgp
213038|53709|0|bgp
213038|200858|-1|bgp
213038|9108|0|bgp
213038|138891|0|bgp
213038|139497|-1|bgp
213038|3839|-1|bgp
213038|199296|0|bgp
25242|43586|-1|bgp
208899|43586|-1|bgp
208899|50774|-1|bgp
215713|43586|-1|bgp
207124|138891|-1|bgp
56559|214164|0|bgp
56559|200093|0|bgp
56559|204280|0|bgp
56559|48611|0|bgp
56559|34410|-1|bgp
56559|204620|0|bgp
56559|211360|0|bgp
56559|272429|-1|bgp
56559|134656|0|bgp
56559|52402|0|bgp
56559|32458|0|bgp
56559|198809|0|bgp
56559|207058|0|bgp
56559|202552|0|bgp
56559|60432|0|bgp
56559|216024|0|bgp
56559|264615|0|bgp
56559|209516|0|bgp
56559|57070|0|bgp
56559|60625|0|bgp
56559|31495|-1|bgp
56559|205285|0|bgp
56559|209440|-1|bgp
56559|200858|0|bgp
56559|3839|0|bgp
56559|199296|0|bgp
34873|41708|-1|bgp
34873|202209|-1|bgp
34873|272429|-1|bgp
34873|154198|-1|bgp
34873|53709|-1|bgp
3244|210863|0|bgp
3244|150662|0|bgp
3244|209516|0|bgp
3244|57070|0|bgp
3244|205285|0|bgp
3244|209440|0|bgp
3244|3839|0|bgp
197997|265593|-1|bgp
197997|16032|0|bgp
197997|37608|0|bgp
197997|135354|-1|bgp
197997|209318|0|bgp
197997|327797|0|bgp
197997|205705|0|bgp
197997|43178|0|bgp
197997|213736|0|bgp
197997|59108|0|bgp
197997|49229|0|bgp
197997|43915|0|bgp
197997|31631|0|bgp
197997|141368|0|bgp
197997|60633|0|bgp
197997|329024|0|bgp
197997|51896|0|bgp
197997|329301|0|bgp
197997|215823|0|bgp
197997|51966|-1|bgp
197997|13020|0|bgp
197997|1898|0|bgp
197997|56438|-1|bgp
197997|44671|0|bgp
197997|214164|0|bgp
197997|329325|0|bgp
197997|198440|0|bgp
197997|58102|0|bgp
197997|40306|0|bgp
197997|329331|0|bgp
197997|64245|0|bgp
197997|36894|0|bgp
197997|51159|0|bgp
197997|6977|0|bgp
197997|60590|0|bgp
197997|205942|0|bgp
197997|59679|0|bgp
197997|328713|0|bgp
197997|50237|0|bgp
197997|45785|0|bgp
197997|212367|0|bgp
197997|207733|0|bgp
197997|213072|0|bgp
197997|51466|0|bgp
197997|61227|0|bgp
197997|43291|0|bgp
197997|199971|0|bgp
197997|327862|0|bgp
197997|203452|0|bgp
197997|43023|0|bgp
197997|39432|0|bgp
197997|37604|0|bgp
197997|44154|0|bgp
197997|139846|0|bgp
197997|210549|0|bgp
197997|29348|0|bgp
197997|197060|0|bgp
197997|398378|0|bgp
197997|60698|0|bgp
197997|15490|0|bgp
197997|329106|0|bgp
197997|57198|0|bgp
197997|18075|-1|bgp
197997|18383|-1|bgp
197997|9617|-1|bgp
197997|205972|0|bgp
197997|329001|0|bgp
197997|150803|0|bgp
197997|213618|0|bgp
197997|32017|0|bgp
197997|213456|0|bgp
197997|329133|0|bgp
197997|141776|0|bgp
197997|44670|0|bgp
197997|48686|0|bgp
197997|201715|0|bgp
197997|203352|0|bgp
197997|36625|0|bgp
197997|139300|0|bgp
197997|59263|0|bgp
197997|206991|0|bgp
197997|43771|0|bgp
197997|34769|0|bgp
197997|49247|0|bgp
197997|48618|0|bgp
197997|270150|0|bgp
197997|212311|0|bgp
197997|37614|0|bgp
197997|212205|0|bgp
197997|200093|0|bgp
197997|29317|0|bgp
197997|42166|0|bgp
197997|204280|0|bgp
197997|202205|0|bgp
197997|50905|0|bgp
197997|267250|0|bgp
197997|58812|0|bgp
197997|9891|0|bgp
197997|58940|0|bgp
197997|272692|0|bgp
197997|329518|0|bgp
197997|264456|0|bgp
197997|60492|0|bgp
197997|40680|0|bgp
197997|60382|-1|bgp
197997|34806|0|bgp
197997|152880|0|bgp
197997|215481|0|bgp
197997|56525|0|bgp
197997|40096|0|bgp
197997|329336|-1|bgp
197997|395164|0|bgp
197997|206060|0|bgp
197997|48611|0|bgp
197997|14536|0|bgp
197997|139720|0|bgp
197997|267490|0|bgp
197997|204021|0|bgp
197997|34410|0|bgp
197997|203604|0|bgp
197997|204620|0|bgp
197997|211360|0|bgp
197997|133884|0|bgp
197997|52158|0|bgp
197997|47894|0|bgp
197997|56798|0|bgp
197997|207388|0|bgp
197997|268353|0|bgp
197997|210863|0|bgp
197997|273148|0|bgp
197997|269984|0|bgp
197997|52049|0|bgp
197997|135983|0|bgp
197997|39724|-1|bgp
197997|210744|0|bgp
197997|150541|0|bgp
197997|141523|0|bgp
197997|137918|0|bgp
197997|329539|0|bgp
197997|41079|0|bgp
197997|202209|0|bgp
197997|42186|0|bgp
197997|211133|0|bgp
197997|9975|-1|bgp
197997|42626|0|bgp
197997|39027|0|bgp
197997|62680|0|bgp
197997|140486|0|bgp
197997|208248|0|bgp
197997|199048|0|bgp
197997|272429|0|bgp
197997|136788|0|bgp
197997|205934|0|bgp
197997|37656|0|bgp
197997|137872|0|bgp
197997|213613|0|bgp
197997|134656|0|bgp
197997|52402|0|bgp
197997|28674|-1|bgp
197997|52948|0|bgp
197997|136827|0|bgp
197997|46861|0|bgp
197997|150662|0|bgp
197997|61595|0|bgp
197997|11971|0|bgp
197997|136856|0|bgp
197997|42576|0|bgp
197997|17603|-1|bgp
197997|269301|0|bgp
197997|133792|0|bgp
197997|34590|0|bgp
197997|32458|0|bgp
197997|29353|0|bgp
197997|134165|-1|bgp
197997|134730|0|bgp
197997|38852|0|bgp
197997|38616|0|bgp
197997|198809|0|bgp
197997|43747|0|bgp
197997|24391|-1|bgp
197997|207058|0|bgp
197997|133591|0|bgp
197997|327795|0|bgp
197997|202552|0|bgp
197997|46557|0|bgp
197997|214896|0|bgp
197997|56590|0|bgp
197997|268831|0|bgp
197997|60432|0|bgp
197997|216024|0|bgp
197997|2725|0|bgp
197997|210372|0|bgp
197997|59881|0|bgp
197997|205855|0|bgp
197997|207040|0|bgp
197997|262450|0|bgp
197997|28615|-1|bgp
197997|211195|0|bgp
197997|272658|0|bgp
197997|264615|0|bgp
197997|34236|0|bgp
197997|36011|0|bgp
197997|137822|0|bgp
197997|49708|0|bgp
197997|42350|0|bgp
197997|209516|0|bgp
197997|57070|0|bgp
197997|212669|0|bgp
197997|27205|0|bgp
197997|61844|0|bgp
197997|262784|0|bgp
197997|60625|0|bgp
197997|54456|0|bgp
197997|154198|0|bgp
197997|31495|0|bgp
197997|205285|0|bgp
197997|271441|0|bgp
197997|209440|-1|bgp
197997|134716|0|bgp
197997|151775|0|bgp
197997|53709|0|bgp
197997|200858|0|bgp
197997|9108|0|bgp
197997|138891|0|bgp
197997|139497|-1|bgp
197997|263264|0|bgp
197997|3839|0|bgp
197997|199296|0|bgp
197060|16032|0|bgp
197060|37608|0|bgp
197060|209318|0|bgp
197060|327797|0|bgp
197060|205705|0|bgp
197060|43178|0|bgp
197060|213736|0|bgp
197060|59108|0|bgp
197060|49229|0|bgp
197060|31631|0|bgp
197060|141368|0|bgp
197060|60633|0|bgp
197060|329301|0|bgp
197060|215823|0|bgp
197060|329325|0|bgp
197060|198440|0|bgp
197060|58102|0|bgp
197060|40306|0|bgp
197060|329331|0|bgp
197060|64245|0|bgp
197060|36894|0|bgp
197060|51159|0|bgp
197060|6977|0|bgp
197060|60590|0|bgp
197060|205942|0|bgp
197060|59679|0|bgp
197060|206928|-1|bgp
197060|196785|-1|bgp
197060|210302|-1|bgp
197060|6874|0|bgp
197060|197007|0|bgp
197060|215456|0|bgp
197060|8814|0|bgp
197060|210656|0|bgp
197060|211563|0|bgp
197060|50741|0|bgp
197060|197306|0|bgp
197060|210753|-1|bgp
197060|41842|0|bgp
197060|206955|0|bgp
197060|213105|0|bgp
197060|209546|0|bgp
197060|205204|0|bgp
197060|43666|0|bgp
197060|50466|0|bgp
197060|62446|0|bgp
197060|201268|0|bgp
197060|212494|0|bgp
197060|50942|0|bgp
197060|39860|0|bgp
197060|49053|0|bgp
197060|51289|0|bgp
197060|210739|0|bgp
197060|202863|0|bgp
197060|43237|0|bgp
197060|61433|0|bgp
197060|206803|0|bgp
197060|328713|0|bgp
197060|202136|0|bgp
197060|50465|0|bgp
197060|50237|0|bgp
197060|201735|-1|bgp
197060|50451|0|bgp
197060|45785|0|bgp
197060|265593|0|bgp
197060|56438|0|bgp
197060|212367|0|bgp
197060|207733|0|bgp
197060|213072|0|bgp
197060|61227|0|bgp
197060|43291|0|bgp
197060|199971|0|bgp
197060|327862|0|bgp
197060|201193|0|bgp
197060|203452|0|bgp
197060|42301|0|bgp
197060|43023|0|bgp
197060|37604|0|bgp
197060|211587|0|bgp
197060|44154|0|bgp
197060|139846|0|bgp
197060|210549|0|bgp
197060|29348|0|bgp
197060|398378|0|bgp
197060|60698|0|bgp
197060|44093|0|bgp
197060|15490|0|bgp
197060|329106|0|bgp
197060|57198|0|bgp
197060|208596|0|bgp
197060|205972|0|bgp
197060|328810|0|bgp
197060|208090|0|bgp
197060|329001|0|bgp
197060|150803|0|bgp
197060|213618|0|bgp
197060|32017|-1|bgp
197060|61396|0|bgp
197060|213456|0|bgp
197060|60769|0|bgp
197060|329133|0|bgp
197060|141776|0|bgp
197060|44670|0|bgp
197060|48686|0|bgp
197060|49261|0|bgp
197060|198295|0|bgp
197060|201715|0|bgp
197060|36625|0|bgp
197060|139300|0|bgp
197060|59263|0|bgp
197060|328849|0|bgp
197060|206991|0|bgp
197060|34769|0|bgp
197060|49247|0|bgp
197060|48618|0|bgp
197060|270150|0|bgp
197060|212311|0|bgp
197060|37614|0|bgp
197060|212205|0|bgp
197060|200093|0|bgp
197060|197830|0|bgp
197060|29317|0|bgp
197060|42166|0|bgp
197060|204280|0|bgp
197060|202205|0|bgp
197060|50905|0|bgp
197060|267250|0|bgp
197060|58812|0|bgp
197060|58940|0|bgp
197060|272692|0|bgp
197060|329518|0|bgp
197060|264456|0|bgp
197060|60492|0|bgp
197060|40680|0|bgp
197060|34806|0|bgp
197060|215481|0|bgp
197060|56525|0|bgp
197060|40096|0|bgp
197060|395164|0|bgp
197060|396704|0|bgp
197060|206060|0|bgp
197060|48611|0|bgp
197060|14536|0|bgp
197060|139720|0|bgp
197060|267490|0|bgp
197060|204021|0|bgp
197060|203604|0|bgp
197060|5498|0|bgp
197060|211360|0|bgp
197060|133884|0|bgp
197060|47894|0|bgp
197060|56798|0|bgp
197060|207388|0|bgp
197060|268353|0|bgp
197060|210863|0|bgp
197060|273148|0|bgp
197060|269984|0|bgp
197060|52049|0|bgp
197060|212272|0|bgp
197060|135983|0|bgp
197060|39724|0|bgp
197060|210744|0|bgp
197060|150541|0|bgp
197060|137918|0|bgp
197060|329539|0|bgp
197060|41079|0|bgp
197060|199194|0|bgp
197060|202209|0|bgp
197060|50345|0|bgp
197060|35377|0|bgp
197060|42186|0|bgp
197060|39027|0|bgp
197060|62680|0|bgp
197060|140486|0|bgp
197060|208248|0|bgp
197060|197808|0|bgp
197060|199048|0|bgp
197060|272429|0|bgp
197060|136788|-1|bgp
197060|205934|0|bgp
197060|37656|0|bgp
197060|213613|0|bgp
197060|134656|0|bgp
197060|52402|0|bgp
197060|52948|0|bgp
197060|136827|0|bgp
197060|46861|0|bgp
197060|19534|0|bgp
197060|150662|0|bgp
197060|61595|0|bgp
197060|11971|0|bgp
197060|136856|0|bgp
197060|42576|0|bgp
197060|269301|0|bgp
197060|133792|0|bgp
197060|34590|0|bgp
197060|32458|0|bgp
197060|29353|0|bgp
197060|134165|-1|bgp
197060|134730|0|bgp
197060|38852|0|bgp
197060|38616|0|bgp
197060|198809|0|bgp
197060|43747|0|bgp
197060|207058|-1|bgp
197060|133591|0|bgp
197060|327795|0|bgp
197060|202552|0|bgp
197060|46557|0|bgp
197060|214896|0|bgp
197060|56689|0|bgp
197060|56590|0|bgp
197060|268831|0|bgp
197060|60432|0|bgp
197060|216024|0|bgp
197060|2725|0|bgp
197060|210372|0|bgp
197060|59881|0|bgp
197060|205855|0|bgp
197060|207040|0|bgp
197060|262450|0|bgp
197060|28615|0|bgp
197060|211195|0|bgp
197060|272658|0|bgp
197060|264615|0|bgp
197060|34236|0|bgp
197060|36011|0|bgp
197060|137822|0|bgp
197060|209313|0|bgp
197060|49708|0|bgp
197060|42350|0|bgp
197060|209516|0|bgp
197060|57070|0|bgp
197060|212669|0|bgp
197060|27205|0|bgp
197060|61844|0|bgp
197060|262784|0|bgp
197060|60625|0|bgp
197060|54456|0|bgp
197060|154198|0|bgp
197060|214721|0|bgp
197060|31495|-1|bgp
197060|205285|0|bgp
197060|271441|0|bgp
197060|209440|0|bgp
197060|134716|0|bgp
197060|151775|0|bgp
197060|53709|0|bgp
197060|200858|0|bgp
197060|9108|0|bgp
197060|138891|0|bgp
197060|139497|0|bgp
197060|263264|0|bgp
197060|3839|0|bgp
197060|199296|0|bgp
212062|134165|-1|bgp
212062|31495|-1|bgp
198544|198809|-1|bgp
198544|138891|-1|bgp
3279|39315|-1|bgp
3279|42914|-1|bgp
24893|39315|-1|bgp
24893|209440|-1|bgp
25143|25529|-1|bgp
25143|47517|-1|bgp
25143|39315|-1|bgp
25143|39027|0|bgp
25143|208248|-1|bgp
25143|214896|-1|bgp
25143|264615|0|bgp
25143|42350|-1|bgp
25143|209516|0|bgp
25143|31495|-1|bgp
25143|205285|0|bgp
28996|39315|-1|bgp
35067|39315|-1|bgp
35067|39027|0|bgp
35067|42914|-1|bgp
35067|42350|-1|bgp
35067|209516|0|bgp
35067|31495|-1|bgp
35067|205285|-1|bgp
35296|39315|-1|bgp
35296|42350|-1|bgp
35688|39315|-1|bgp
39315|41568|-1|bgp
39315|29683|-1|bgp
39315|40983|-1|bgp
39315|41129|-1|bgp
39315|47361|-1|bgp
39315|47898|-1|bgp
39315|48664|-1|bgp
39315|49480|-1|bgp
39315|50662|-1|bgp
39315|50803|-1|bgp
39315|51622|-1|bgp
39315|57954|-1|bgp
39315|59497|-1|bgp
39315|59671|-1|bgp
39315|61986|-1|bgp
39315|196975|-1|bgp
39315|197073|-1|bgp
39315|197610|-1|bgp
39315|204584|-1|bgp
39315|210327|-1|bgp
39315|56688|-1|bgp
39315|207403|-1|bgp
39315|34579|-1|bgp
39315|51972|-1|bgp
39315|24682|-1|bgp
39315|47664|-1|bgp
39315|42556|-1|bgp
39315|48783|-1|bgp
39315|207557|-1|bgp
39315|209664|-1|bgp
39315|43864|-1|bgp
39315|29469|-1|bgp
39315|49561|-1|bgp
39315|210572|-1|bgp
39315|61101|-1|bgp
39315|50211|-1|bgp
39315|43023|0|bgp
39315|211587|0|bgp
39315|56526|-1|bgp
39315|39916|-1|bgp
39315|44670|0|bgp
39315|36625|-1|bgp
39315|206991|-1|bgp
39315|270150|-1|bgp
39315|56525|-1|bgp
39315|40096|-1|bgp
39315|34410|-1|bgp
39315|207388|0|bgp
39315|137918|0|bgp
39315|39027|0|bgp
39315|208248|-1|bgp
39315|272429|0|bgp
39315|205934|-1|bgp
39315|213613|0|bgp
39315|52402|0|bgp
39315|42914|-1|bgp
39315|11971|-1|bgp
39315|42576|-1|bgp
39315|34590|-1|bgp
39315|32458|-1|bgp
39315|134165|-1|bgp
39315|134730|0|bgp
39315|198809|0|bgp
39315|207058|-1|bgp
39315|202552|-1|bgp
39315|214896|-1|bgp
39315|216024|-1|bgp
39315|2725|0|bgp
39315|210372|0|bgp
39315|202008|0|bgp
39315|211195|-1|bgp
39315|264615|0|bgp
39315|42350|-1|bgp
39315|209516|0|bgp
39315|57070|0|bgp
39315|27205|-1|bgp
39315|60625|0|bgp
39315|31495|-1|bgp
39315|205285|-1|bgp
39315|209440|-1|bgp
39315|134716|-1|bgp
39315|3839|0|bgp
39315|199296|-1|bgp
40983|208538|-1|bgp
40983|39027|0|bgp
40983|209516|0|bgp
40983|199296|0|bgp
41129|42350|-1|bgp
41568|40096|-1|bgp
47361|214896|-1|bgp
47898|39027|0|bgp
47898|216024|-1|bgp
47898|42350|-1|bgp
47898|209516|0|bgp
47898|209440|-1|bgp
47898|199296|0|bgp
48664|43864|-1|bgp
50803|39027|0|bgp
50803|264615|0|bgp
50803|209516|0|bgp
51622|42556|-1|bgp
57954|39027|-1|bgp
57954|214896|-1|bgp
57954|42350|-1|bgp
57954|209516|-1|bgp
59497|50161|-1|bgp
59497|51253|-1|bgp
59497|50211|-1|bgp
59497|39027|0|bgp
59497|11971|0|bgp
59497|202552|-1|bgp
59497|214896|-1|bgp
59497|264615|-1|bgp
59497|42350|-1|bgp
59497|209516|0|bgp
59497|31495|-1|bgp
59497|205285|0|bgp
59497|199296|0|bgp
196975|34410|-1|bgp
196975|207058|-1|bgp
196975|209440|-1|bgp
197610|208924|-1|bgp
197610|197976|-1|bgp
197610|207058|-1|bgp
197610|202552|-1|bgp
204584|202552|-1|bgp
204584|42350|-1|bgp
210327|211587|0|bgp
210327|206991|0|bgp
210327|270150|0|bgp
